Arnold Moene (arnold.moene@wur.nl) Wageningen University; grid size 12.5 m ; adjusted dissipation. in lower 50 m.
32
 -2.6229000E-02 -1.5683700E-02 -8.3604800E-03 -2.6931500E-03  1.3595200E-03  4.0077000E-03  5.3565000E-03  5.7139300E-03  6.5288200E-03  6.4326000E-03
  5.2170300E-03  3.3369500E-03  1.7839200E-03  1.0280000E-03  8.2091000E-04  7.2553200E-04  6.9497700E-04  6.2356800E-04  6.5862300E-04  6.1037000E-04
  6.0960300E-04  5.8640800E-04  5.0678700E-04  3.9136800E-04  3.1925500E-04  2.3416800E-04  1.7542500E-04  1.3325700E-04  9.7273000E-05  6.7456700E-05
  4.2808700E-05  3.5424800E-05
  0.0000000E+00 -9.6312500E-06 -4.7526700E-06 -2.1463600E-06 -2.0908000E-06 -9.0133700E-06 -9.0032000E-05 -5.0194000E-04 -9.4775300E-04 -1.1068400E-03
 -1.0634300E-03 -7.6501700E-04 -5.1474700E-04 -2.7773200E-04 -1.7795000E-04 -1.4392000E-04 -1.5795400E-04 -1.5087800E-04 -1.3512700E-04 -7.0154700E-05
 -1.0964800E-05  1.1420000E-05  2.3308300E-05  1.1359300E-05  1.3653100E-05  1.9085000E-05  3.1842300E-05  4.0772000E-05  4.3371300E-05  3.4146300E-05
  1.9081800E-05  1.0880600E-05
 -9.0351800E-03 -8.2254000E-03 -7.4471800E-03 -6.6739500E-03 -5.9036800E-03 -5.1286500E-03 -4.2797800E-03 -3.1106700E-03 -1.9396300E-03 -1.1009500E-03
 -5.8208300E-04 -2.8765800E-04 -1.2791200E-04 -7.8931500E-05 -6.1998000E-05 -5.5421500E-05 -4.2200800E-05 -2.4513300E-05 -7.8038000E-06 -1.5367200E-06
 -3.3124000E-07 -2.0632600E-07 -2.3223500E-07 -9.3000200E-08 -4.2512200E-08 -1.8016700E-08 -1.1030500E-08 -1.1541300E-08 -1.0852300E-08 -9.8192500E-09
 -7.6306200E-09 -1.2425500E-08
  0.0000000E+00 -3.8338700E-04 -8.4774700E-04 -1.3776100E-03 -2.0475500E-03 -2.8204800E-03 -3.0818600E-03 -2.3354400E-03 -1.9107700E-03 -4.2832100E-03
 -9.2364700E-03 -1.3235300E-02 -1.4334200E-02 -1.4177300E-02 -1.3010300E-02 -1.0096100E-02 -7.4978300E-03 -3.9899500E-03 -1.8365600E-03 -1.0103000E-03
 -4.5113000E-05  8.2755000E-05 -8.9266800E-07  1.6102500E-04 -1.4971300E-04  1.1922300E-05 -1.0402300E-05 -3.8116500E-06  7.6945800E-06  4.5419000E-06
  4.4489200E-06  7.0615000E-07
  0.0000000E+00  1.1061000E-09  1.8243500E-08  7.8446700E-08  2.3671500E-07  5.8330700E-07 -1.3035400E-06  5.5957300E-05  2.2753800E-04  2.5554200E-04
  8.7831200E-05  2.4065200E-05  1.0839900E-05  8.8135800E-06  7.1372000E-06  1.0373800E-05  1.2062300E-05  6.6672800E-06  2.1974300E-06  3.8435200E-07
  1.8456100E-07  2.3493300E-07  2.6812800E-07  2.0665600E-07  2.2580500E-08 -5.6030300E-11 -3.8327200E-12 -3.3928300E-16 -7.2828500E-29 -1.3435500E-29
  1.1274600E-29  0.0000000E+00
  0.0000000E+00 -5.0145700E-03 -6.7483700E-03 -8.6424800E-03 -1.0332300E-02 -1.1771000E-02 -1.3289600E-02 -1.5816300E-02 -2.0770700E-02 -2.8209700E-02
 -2.8701800E-02 -2.4795500E-02 -2.0180500E-02 -1.7106800E-02 -1.3249000E-02 -9.6367000E-03 -6.8298300E-03 -5.1228800E-03 -2.8393000E-03 -8.2283300E-04
 -2.5708800E-04  3.3014000E-05  2.9739100E-04 -4.6840200E-05 -5.8074200E-06 -3.1634800E-05 -3.3107900E-05  7.5056000E-06  9.7665000E-06  1.0775800E-05
  1.0471100E-05 -7.3289800E-07
  0.0000000E+00  8.4235300E-07  6.8309300E-07  4.2844200E-07  7.8798200E-07  1.9759800E-06  1.3270200E-05  6.7665800E-05  2.1155300E-04  2.7775000E-04
  1.0595700E-04  2.8199500E-05  1.1916300E-05  9.0784200E-06  7.4528200E-06  1.1950200E-05  1.4011200E-05  6.5494500E-06  1.9912600E-06  3.6018200E-07
  2.0810800E-07  2.5276100E-07  2.5922800E-07  2.0763800E-07  2.5941100E-08 -9.0184900E-10 -9.7379000E-12 -5.4411700E-16 -1.5904800E-28  3.5285200E-29
  1.4375000E-29  0.0000000E+00
